Iteration,Timesteps,Evaluation_score
994,224839272,211.1145497397109
995,225493397,210.91607084717012
996,226109469,211.23338792647118
997,226743123,210.90824579044966
998,227284123,211.6526653202067
999,227724853,211.30272122505676
1000,228297348,211.75913327467416
1001,228680673,210.94473112489686
1002,229189059,211.7958584521602
1003,229867061,211.76353852115525
1004,230258646,210.381280867049
1005,230530279,211.67138448819082
1006,231183148,211.06133817121872
1007,231856528,211.611909230967
1008,232461244,211.4994992702441
1009,232854636,211.69735161147992
1010,233178388,211.23568170185894
1011,233570164,211.76693978726558
1012,234086050,212.27667619733498
1013,234743383,211.835026626858
1014,235335548,212.09080572800312
1015,235852515,212.2381756072347
1016,236304834,212.6622334915839
1017,236724241,213.06909930943362
1018,237389265,213.02571836591216
1019,238160865,212.67101750043835
1020,238458980,212.78031946485058
1021,239348202,213.55473067527774
1022,240180228,213.39281049461027
1023,240518051,214.22035884154388
1024,241205325,214.16451661074922
1025,242011652,213.82425065151884
1026,242938282,213.9264560156574
1027,243829405,214.80439910249265
1028,244482968,215.03670762975693
1029,245133731,215.55183942862269
1030,245762376,215.32601681476473
1031,246900974,216.5420094032348
1032,247452753,217.1731479483038
1033,248216458,217.51146429209848
1034,248991501,218.05035366671137
1035,249533343,219.0242564414676
1036,250581510,218.8728900135885
1037,251325160,219.14050503028616
1038,251995839,219.4604125045292
1039,252380706,219.85134868721335
1040,253226975,220.2780359401126
1041,254483767,220.62439958407816
1042,255113671,220.91689575746642
1043,255519948,221.86474675075274
1044,256086634,221.71391842800625
1045,257262713,223.6120679200952
1046,258439428,223.34454756547333
1047,258981422,223.27619581970393
1048,259734379,223.84231706540203
1049,260537076,223.9120881845882
1050,261105696,224.514119375283
1051,261756026,224.653032583756
1052,262334670,225.56409374900468
1053,263034723,225.7462792285391
1054,264235066,226.30947707080577
1055,264667637,226.05995084738242
1056,265555822,226.55547849112605
1057,266110835,226.80404532874164
1058,267201640,227.50116494971903
1059,268014288,227.6439713451244
1060,268962457,228.35778584410232
1061,270071808,228.3923146687695
1062,270577299,228.42950661667638
1063,271376224,229.09650948090797
1064,272030762,229.87944171370196
1065,272742585,230.38715872209747
1066,273567928,230.88012373156775
1067,274341606,230.0744635075911
1068,275431054,231.65174906913188
1069,276433240,231.8229171008461
1070,277127535,232.0020152716998
1071,277865252,232.99307342639972
1072,278818752,233.51797877978282
1073,280060578,233.01363171596827
1074,280904568,234.1367218749383
1075,282088958,234.83948256295054
1076,283021348,235.73400469264638
1077,283855591,236.21274889798573
1078,284377813,236.15873830777537
1079,285293508,236.82031354148808
1080,286194295,237.744336271463
1081,286909062,237.1908949106957
1082,287844469,238.91545407934706
1083,288587751,238.71813380028271
1084,289867620,239.867099641248
1085,290768246,240.13004091048705
1086,291654506,240.765268566869
1087,292954386,241.85187563849553
1088,294022424,242.21267022231717
1089,295154941,243.00497593350946
1090,295863061,243.21450537026118
1091,297006422,244.90187208375983
1092,298489393,244.7588500085139
1093,299825300,246.48611871296015
1094,300903708,247.49566457245086
1095,302249966,248.40149585917553
1096,304039471,249.19429155029306
1097,304986200,250.58757228182876
1098,306163950,250.90193651940064
1099,307355093,252.58151222837697
1100,308738384,253.32550369008064
1101,309820833,254.41952671143204
1102,311632705,256.16786113318125
1103,312580142,256.91082072257905
1104,313342530,258.3726383527336
1105,314821227,260.10328530921385
1106,315957060,259.96525953890637
1107,316941388,261.75032865026105
1108,318049033,262.33131022847215
1109,319253202,264.2438409219775
1110,320509459,264.7458081558233
1111,321808798,266.5307004436564
1112,323233422,267.07142956425497
1113,324946104,268.8962897588992
1114,326320185,271.084912660571
1115,327814610,273.82569746128974
1116,328922871,275.49857041297645
1117,330145815,275.78914340424905
1118,331688406,276.00919941695787
1119,333293545,278.7659788370603
1120,334656154,280.9027465058116
1121,336167516,281.25753262306665
1122,337569159,285.8929146294936
1123,338587342,287.5965211182951
1124,340017159,288.76451870992145
1125,341235905,290.2590490359361
1126,342872675,293.07176113707214
1127,344529743,295.14301883139007
1128,346123855,299.72028902818755
1129,347975167,298.4825091440652
1130,349568699,302.5352009647875
1131,350889068,301.3472034232369
1132,352699222,306.62032124827437
1133,354489322,307.85651358831956
1134,356425231,312.2457505626847
1135,357553065,307.6241824010507
1136,359227544,310.7499448026286
1137,360797914,311.27885110742153
1138,362373172,318.6985540760272
1139,363976226,319.9011031297861
1140,365196763,324.84188609916794
1141,366851037,322.9064735726818
1142,368382062,327.6248400703778
1143,370135178,327.61186238586777
1144,371850888,340.3008584991607
1145,373256898,347.04468126327157
1146,375375528,351.29809352554145
1147,377090575,347.5382912702661
1148,378566004,364.28304969061804
1149,380007359,357.10916554664675
1150,381938740,367.03525404268134
1151,383694101,382.7143807373631
1152,385797418,512.7422425514236
1153,387567121,371.51500221516073
1154,389114282,467.9179954461166
1155,391110890,410.2610342662382
1156,392673132,461.67860622318995
1157,394633310,524.0519816876587
1158,396000138,485.3768368852972
1159,398028469,703.5554875957238
1160,399936531,558.0657318837357
1161,401702875,671.8082947123773
1162,403511184,641.9706843018869
1163,404748544,892.534794408782
1164,406565644,711.9366011670047
1165,408404219,828.2669314723616
1166,410074736,728.9622197120649
1167,411806015,901.558981772132
1168,413460299,885.1372845755428
1169,414933664,998.6249793991025
1170,416290555,895.9682378402443
1171,418161181,943.9804889591896
1172,419916593,998.040691002072
1173,421730694,948.5997004422856
1174,423982287,998.3889158574141
1175,425402604,998.8376627571108
1176,427329024,998.9615216430454
1177,429154837,997.9018668162219
1178,431014412,997.6959177276736
1179,432093651,999.6865636190238
1180,433842828,999.5867476452744
1181,435814545,998.5833773918782
1182,437145378,997.9774554202222
1183,439284758,999.3458808963023
1184,441409660,998.5092786162073
1185,443337025,999.0395277195903
1186,445393239,999.3964837057995
1187,447499336,997.7780591454418
1188,449447504,998.9920561003113
1189,451139673,998.6187238903143
1190,453088069,998.8982508351157
1191,454278350,999.5050989724386
1192,455977479,999.7951702680227
1193,458385740,998.1825082627927
1194,459971244,999.2899015903237
1195,462433997,998.6999546640711
1196,464617500,998.9776300859592
1197,466340435,999.6835787240858
1198,468435437,998.3243453913796
1199,470150003,999.168439061805
1200,472004634,998.2308530650107
1201,474420159,999.3697428582916
1202,476324842,998.9406773691082
1203,478131023,998.942914486625
1204,480334321,999.8865783149716
1205,482622004,999.457765232967
1206,484932810,998.3712157294916
1207,486697924,998.5615282931597
1208,488850627,999.4639449858789
1209,490918144,997.8586172799551
1210,493221817,999.2052009843183
1211,495342949,999.6750485588827
1212,497493676,999.9010305387443
1213,499799164,997.9457721678184
1214,501859996,998.2281694271142
1215,503941257,999.6053327565996
1216,505890318,998.8607804799798
1217,507700080,998.7415577326171
1218,509979327,999.0191695581852
1219,512108667,999.3896971334714
1220,514344382,999.6195942647489
1221,516168009,999.4925300204744
1222,518259428,998.3833069340805
1223,520152008,998.8418384341891
1224,522116025,998.6618147010952
1225,524069254,998.7462902461709
1226,526055210,998.9860385625785
1227,528315774,999.0007471626702
1228,530480491,999.2750865356365
1229,532639658,999.1708123064616
1230,535051665,998.0050349026027
1231,537273778,999.1802988815074
1232,539318724,999.1811319268388
1233,541535758,998.974537691682
1234,544049975,999.1458736330811
1235,545955282,999.3854882198291
1236,548251156,999.2229819213651
1237,550231871,998.8181636934672
1238,552323855,999.2057408905284
1239,554727867,998.9143902127807
1240,557336361,999.1430577847347
1241,559879673,998.0484985338893
1242,562104106,998.9373121669681
1243,564520727,998.4060438349461
1244,566959564,999.2737105845451
1245,569153510,999.1359850421277
1246,571321653,999.2370827978426
1247,573871283,998.3396385197195
1248,576352019,999.0560214557738
1249,578481319,999.3600405431962
1250,580803320,998.7527314086992
1251,583163876,999.0216986991767
1252,585769177,998.7615683789827
1253,588107043,999.1090153022612
1254,590440556,999.054517427931
1255,592958996,999.4531962652779
1256,595351242,998.076458933585
1257,597822885,998.6829150326864
1258,600197164,999.4291980994934
1259,602405810,997.5311178222937
1260,604846022,998.1242246366535
1261,607410689,998.8424144830713
1262,609745193,998.8721878942191
1263,612072883,998.9424913077846
1264,614293192,998.548058706664
1265,616694303,998.2000728026011
1266,619190866,998.6126368592077
1267,621487302,998.8049533915012
1268,623496580,997.9970606739046
1269,625960194,998.750086037499
1270,628415773,998.7869334931092
1271,630939496,998.9811824648853
1272,633402754,999.1040528113338
1273,635896677,998.6777132465744
1274,638450373,998.8828842796551
1275,641006763,999.0552728484685
1276,643708996,999.0385938541131
1277,646233668,998.9606180682347
1278,648595843,998.7723371955801
1279,650659081,999.126479990596
1280,653079096,998.057143671206
1281,655506469,998.6846789025698
1282,657674725,998.7524439498142
1283,660474725,998.7264247027973
1284,662853898,998.8046236414011
1285,665483104,998.9132283929408
1286,668165492,998.3622834732123
1287,670646055,998.8563784806116
1288,673210119,998.4333001545923
1289,675804438,998.0475438183041
1290,677968827,998.6527464303794
1291,680514788,998.933813366599
1292,682973044,998.737716022868
1293,685193291,998.9762234127118
1294,687486401,998.6734677739984
1295,689830924,998.8026116023591
1296,691699921,998.9517060636144
1297,694471833,998.9422391360913
1298,697122003,998.7456324166681
1299,699542918,998.8011563522184
1300,702333994,998.7904933214252
1301,704745081,998.7060044126196
1302,707201418,998.8390085364869
1303,709644516,998.6712973530075
1304,712122435,998.2720652572532
1305,714879583,998.7069489498535
1306,717204552,998.7964865576466
1307,719745773,998.343125673929
1308,722253763,998.5268316596591
1309,725053763,998.3773558027757
1310,727575928,998.4265387097888
1311,729799566,997.5642012392598
1312,732470537,998.2473864423985
1313,735140831,998.6611452570727
1314,737558846,998.4042816660556
1315,740132701,998.3679378378096
1316,742684779,998.3204972576016
1317,745297041,998.641011405987
1318,747772345,998.4726631522208
1319,750452108,998.6173016221157
1320,753099305,998.5379098659411
1321,755325348,997.9094659506649
1322,757951940,998.9322991917066
1323,760645118,998.368527556118
1324,763078301,998.2564470552406
1325,765669783,998.4762490835705
1326,768242242,998.6636083471291
1327,770792351,998.3853856087478
1328,773592351,998.6658186436607
1329,776302398,998.5735163791189
1330,778159023,998.433153454744
1331,780619083,998.0950741905884
1332,783174126,998.3526139668729
1333,785844052,998.1385920632038
1334,788290903,998.2916512404834
1335,790979140,998.1795707771405
1336,793541023,998.3522227382115
1337,795995355,998.5721198810872
1338,798423007,998.5534633301755
1339,800944035,998.1664411465696
1340,803567964,998.3940324755401
1341,805992271,998.4919113013148
1342,808387475,998.247164114457
1343,810929916,998.3970984818861
1344,813432359,998.4525766883878
1345,816137320,998.7879473010338
1346,818665650,998.0777568398311
1347,821312102,998.1982386271523
1348,823742997,998.6344887350236
1349,826542997,998.5605041875073
1350,829033669,998.3270054410532
1351,831747867,998.3039303363603
1352,834292120,998.4691523878776
1353,836988566,998.406477012733
1354,839609900,998.2362742460421
1355,842020107,998.1824649541686
1356,844677939,998.1017640415087
1357,847295701,997.9211798987538
1358,849774802,998.0002877753107
1359,852468472,998.3491104032937
1360,855024267,998.1222050657391
1361,857771871,998.1719005589363
1362,860102442,998.1735749632829
1363,862902442,997.6816074710817
1364,865573639,998.0460593632815
1365,868198965,997.9049781819471
1366,870871076,997.9838551507858
1367,873547942,998.0320795353358
1368,876086533,998.1664125687214
1369,878402268,997.9492560192026
1370,881201286,998.5124886049298
1371,883802989,998.025512410269
1372,886273694,997.9665912678074
1373,888752100,998.3531029749545
1374,891297132,998.2148957248371
1375,893990232,997.8513943516703
1376,896790232,998.5217411299254
1377,899256274,998.3908987073904
1378,901686235,998.4654782815626
1379,904486235,998.2559113600801
1380,907160294,997.7921471091735
1381,909905452,997.7750312745166
1382,912595990,997.7013295549383
1383,915265146,998.0297584802923
1384,918065146,997.8285372201569
1385,920481408,998.114994557866
1386,923011870,997.8558979806919
1387,925811870,997.8866890885995
1388,928611870,998.5821513787236
1389,931240347,998.1979227966824
1390,933853254,998.2747913179976
1391,936529022,997.8735480817843
1392,939202059,997.953354242613
1393,941841527,997.9685804441391
1394,944641527,997.9666685922375
1395,947176107,998.0816006386888
1396,949851012,998.4197677543052
1397,952403681,998.3444827711262
1398,954849186,998.5934907194851
1399,957649186,998.1807594114507
1400,960332138,998.6378564394748
1401,963132138,998.1689431482309
1402,965661113,997.5428409424306
1403,968461113,998.1103507971453
1404,970953020,997.994784837171
1405,973455367,998.5571040586676
1406,975956987,998.3096794797781
1407,978560310,998.6999953537955
1408,981142391,997.9992825533866
1409,983584690,998.4382506069139
1410,986384690,998.5971549286227
1411,988825796,997.8196406977819
1412,991590248,998.1677708355508
1413,994304795,997.7045247089852
1414,996916735,998.3560802648714
1415,999395615,997.9693816234636
1416,1002071671,998.0817481123813
1417,1004715844,998.2707401859938
1418,1007322708,998.1548401109801
1419,1009990578,998.095774983437
1420,1012502683,998.3031165600966
1421,1015242263,997.8664436473455
1422,1017934673,998.2724527160615
1423,1020611955,998.2129454094018
1424,1023106710,998.3900641348633
1425,1025808491,998.1823198361777
1426,1028489102,997.7108512326092
1427,1031166674,997.8198375516889
1428,1033592277,998.3278344594844
1429,1036274667,998.0626198681842
1430,1038971611,998.1990698588163
1431,1041566979,997.9853351502064
1432,1044098051,997.91346098282
1433,1046765072,997.9022675704093
1434,1049088370,997.8304340793902
1435,1051778318,998.1622985110386
1436,1054489971,997.8473781496335
1437,1057168365,997.6539161864154
1438,1059849635,997.6994888007473
1439,1062600719,997.8938667073025
1440,1065400719,998.1498122781189
1441,1068061000,997.8201956918676
1442,1070749618,997.906499528108
1443,1073352584,997.663233825267
1444,1076106774,997.6255164586571
1445,1078794659,997.8759803502687
1446,1081566667,998.4001523131125
1447,1084143732,997.9688083123574
1448,1086739904,997.7979194560488
1449,1089405393,997.7526760916946
1450,1092205393,997.9153608479692
1451,1094965866,997.8124521797712
1452,1097765866,997.924806140484
1453,1100430600,997.8488494162018
1454,1103230600,997.9680837130018
1455,1106027462,997.8098631233936
1456,1108827462,997.5922526913494
1457,1111383105,997.8278145861143
1458,1114110719,997.9586004896889
1459,1116792141,998.1066481993157
1460,1119384467,997.7281520430945
1461,1122075634,997.8338047865102
1462,1124804990,997.9064175332778
1463,1127604990,997.99047887578
1464,1130404990,997.5155727381607
1465,1133204360,997.7247289884375
1466,1136004360,997.5870293747333
1467,1138712723,997.5804542424539
1468,1141279577,997.9141749783473
1469,1144079577,997.9709620783821
1470,1146879577,997.7608197979462
1471,1149575482,997.9114572267206
1472,1152375482,997.8590067405137
1473,1155175482,997.8542199173702
1474,1157975482,998.1300613249941
1475,1160652372,997.7485110442585
1476,1163451963,997.980246736532
1477,1166129717,998.0031252041238
1478,1168834997,998.0661082426707
1479,1171406807,997.9043690734577
1480,1174074585,997.7190609241181
1481,1176867103,997.7940230978172
1482,1179555232,997.8501380172256
1483,1182232834,998.3917596539895
1484,1184942749,998.027536615431
1485,1187662805,997.9600867524426
1486,1190213240,997.9724369936766
1487,1192644788,997.9274200754077
1488,1195255186,997.9374408155812
1489,1198043657,998.2441584911487
1490,1200843657,998.020120483824
1491,1203643657,997.7839736453143
1492,1206311261,997.7297174771538
1493,1209111261,998.1838859800628
1494,1211911261,997.9090112593115
1495,1214711261,998.1474450546899
1496,1217402134,998.4157605469549
1497,1220202134,997.9001773603975
1498,1222783630,998.0299137708278
1499,1225583630,997.9469488190944
1500,1228383630,998.3735398183217
1501,1231101894,998.3773291390398
1502,1233518374,997.9408053632962
1503,1236194438,998.0617152737016
1504,1238982424,998.3549047564418
1505,1241673473,998.6728093326035
1506,1244473473,997.795486914047
1507,1247047584,998.1949899383137
